date_recuperation;etat_mesure;source;type_mesure;pce;nature_mesure;emplacement;horodatage_debut;horodatage_fin;valeur;unite;vecteur;observation;architecture_compteur;energie;joint_horodatage;joint_horodatage2;index;consommation;puissance;puissance_souscrite;facture;saison;mois;numero_jour_semaine;heure;condition_weekend;weekend;maj
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T00:30:00+00:00;;45387;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T00:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T00:30:00+00:00;;;;1850;;Hiver;2021-05;2;2;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T00:10:00+00:00;;31813;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T00:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T00:10:00+00:00;;;;1850;;Hiver;2021-05;2;2;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T00:50:00+00:00;;31832;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T00:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T00:50:00+00:00;;;;1850;;Hiver;2021-05;2;2;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T11:20:00+00:00;;46330;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T11:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T11:20:00+00:00;;;;1850;;Hiver;2021-05;2;13;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T11:10:00+00:00;;32362;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T11:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T11:10:00+00:00;;;;1850;;Hiver;2021-05;2;13;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T11:20:00+00:00;;32371;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T11:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T11:20:00+00:00;;;;1850;;Hiver;2021-05;2;13;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T16:10:00+00:00;;46751;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T16:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T16:10:00+00:00;;;;1850;;Hiver;2021-05;2;18;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T16:30:00+00:00;;46780;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T16:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T16:30:00+00:00;;;;1850;;Hiver;2021-05;2;18;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T16:40:00+00:00;;46795;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T16:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T16:40:00+00:00;;;;1850;;Hiver;2021-05;2;18;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T16:30:00+00:00;;32669;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T16:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T16:30:00+00:00;;;;1850;;Hiver;2021-05;2;18;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T16:40:00+00:00;;32676;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T16:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T16:40:00+00:00;;;;1850;;Hiver;2021-05;2;18;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T19:00:00+00:00;;46998;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T19:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T19:00:00+00:00;;;;1850;;Hiver;2021-05;2;21;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T19:30:00+00:00;;32795;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T19:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T19:30:00+00:00;;;;1850;;Hiver;2021-05;2;21;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T19:40:00+00:00;;32800;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T19:40:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T19:40:00+00:00;;;;1850;;Hiver;2021-05;2;21;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T18:00:00+00:00;;32734;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T18:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T18:00:00+00:00;;;;1850;;Hiver;2021-05;2;20;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T18:10:00+00:00;;32742;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T18:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T18:10:00+00:00;;;;1850;;Hiver;2021-05;2;20;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T00:10:00+00:00;;47448;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T00:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T00:10:00+00:00;;;;1850;;Hiver;2021-05;3;2;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T00:20:00+00:00;;47463;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T00:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T00:20:00+00:00;;;;1850;;Hiver;2021-05;3;2;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T00:40:00+00:00;;47492;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T00:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T00:40:00+00:00;;;;1850;;Hiver;2021-05;3;2;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T00:20:00+00:00;;32934;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T00:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T00:20:00+00:00;;;;1850;;Hiver;2021-05;3;2;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T00:30:00+00:00;;32939;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T00:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T00:30:00+00:00;;;;1850;;Hiver;2021-05;3;2;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T09:20:00+00:00;;48247;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T09:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T09:20:00+00:00;;;;1850;;Hiver;2021-05;3;11;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T09:10:00+00:00;;33367;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T09:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T09:10:00+00:00;;;;1850;;Hiver;2021-05;3;11;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T09:20:00+00:00;;33377;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T09:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T09:20:00+00:00;;;;1850;;Hiver;2021-05;3;11;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T10:20:00+00:00;;44152;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T10:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T10:20:00+00:00;;;;1850;;Hiver;2021-05;1;12;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T10:30:00+00:00;;44167;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T10:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T10:30:00+00:00;;;;1850;;Hiver;2021-05;1;12;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T10:30:00+00:00;;31210;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T10:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T10:30:00+00:00;;;;1850;;Hiver;2021-05;1;12;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T08:10:00+00:00;;46055;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T08:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T08:10:00+00:00;;;;1850;;Hiver;2021-05;2;10;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T08:40:00+00:00;;46098;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T08:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T08:40:00+00:00;;;;1850;;Hiver;2021-05;2;10;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T08:00:00+00:00;;32169;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T08:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T08:00:00+00:00;;;;1850;;Hiver;2021-05;2;10;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T08:10:00+00:00;;32180;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T08:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T08:10:00+00:00;;;;1850;;Hiver;2021-05;2;10;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T02:00:00+00:00;;47608;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T02:00:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T02:00:00+00:00;;;;1850;;Hiver;2021-05;3;4;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T02:20:00+00:00;;47637;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T02:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T02:20:00+00:00;;;;1850;;Hiver;2021-05;3;4;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T02:40:00+00:00;;47666;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T02:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T02:40:00+00:00;;;;1850;;Hiver;2021-05;3;4;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T02:50:00+00:00;;47681;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T02:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T02:50:00+00:00;;;;1850;;Hiver;2021-05;3;4;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T02:00:00+00:00;;32983;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T02:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T02:00:00+00:00;;;;1850;;Hiver;2021-05;3;4;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T02:20:00+00:00;;32993;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T02:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T02:20:00+00:00;;;;1850;;Hiver;2021-05;3;4;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T02:50:00+00:00;;33008;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T02:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T02:50:00+00:00;;;;1850;;Hiver;2021-05;3;4;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T17:10:00+00:00;;44748;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T17:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T17:10:00+00:00;;;;1850;;Hiver;2021-05;1;19;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T17:00:00+00:00;;31566;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T17:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T17:00:00+00:00;;;;1850;;Hiver;2021-05;1;19;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T17:10:00+00:00;;31581;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T17:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T17:10:00+00:00;;;;1850;;Hiver;2021-05;1;19;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T17:20:00+00:00;;31588;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T17:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T17:20:00+00:00;;;;1850;;Hiver;2021-05;1;19;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T09:20:00+00:00;;46156;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T09:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T09:20:00+00:00;;;;1850;;Hiver;2021-05;2;11;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T09:30:00+00:00;;46171;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T09:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T09:30:00+00:00;;;;1850;;Hiver;2021-05;2;11;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T09:50:00+00:00;;46200;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T09:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T09:50:00+00:00;;;;1850;;Hiver;2021-05;2;11;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T09:00:00+00:00;;32232;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T09:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T09:00:00+00:00;;;;1850;;Hiver;2021-05;2;11;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T09:10:00+00:00;;32244;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T09:10:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T09:10:00+00:00;;;;1850;;Hiver;2021-05;2;11;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T23:20:00+00:00;;45285;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T23:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T23:20:00+00:00;;;;1850;;Hiver;2021-05;1;1;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T23:30:00+00:00;;45299;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T23:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T23:30:00+00:00;;;;1850;;Hiver;2021-05;1;1;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T23:40:00+00:00;;45314;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T23:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T23:40:00+00:00;;;;1850;;Hiver;2021-05;1;1;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T23:50:00+00:00;;45329;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T23:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T23:50:00+00:00;;;;1850;;Hiver;2021-05;1;1;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T23:00:00+00:00;;31778;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T23:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T23:00:00+00:00;;;;1850;;Hiver;2021-05;1;1;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T23:30:00+00:00;;31792;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T23:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T23:30:00+00:00;;;;1850;;Hiver;2021-05;1;1;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T23:50:00+00:00;;31803;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T23:50:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T23:50:00+00:00;;;;1850;;Hiver;2021-05;1;1;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T20:10:00+00:00;;47099;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T20:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T20:10:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T20:40:00+00:00;;47143;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T20:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T20:40:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T20:50:00+00:00;;47158;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T20:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T20:50:00+00:00;;;;1850;;Hiver;2021-05;2;22;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-19T08:30:00+00:00;;48174;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-19T08:30:00+00:00;ARMOIRE CATAPHORESE-2021-05-19T08:30:00+00:00;48189;15.0;90.0;1850;1.5299999999999998;Hiver;2021-05;3;10;False;0.0;24
2021-05-19T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-19T08:20:00+00:00;;33314;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-19T08:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-19T08:20:00+00:00;;;;1850;;Hiver;2021-05;3;10;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T11:10:00+00:00;;44225;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T11:10:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T11:10:00+00:00;;;;1850;;Hiver;2021-05;1;13;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-17T11:50:00+00:00;;44283;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-17T11:50:00+00:00;ARMOIRE CATAPHORESE-2021-05-17T11:50:00+00:00;;;;1850;;Hiver;2021-05;1;13;False;0.0;24
2021-05-17T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-17T11:00:00+00:00;;31233;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-17T11:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-17T11:00:00+00:00;;;;1850;;Hiver;2021-05;1;13;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T02:20:00+00:00;;45547;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T02:20:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T02:20:00+00:00;;;;1850;;Hiver;2021-05;2;4;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 10 MIN;22222352;CONSOMMATION;CARTOL;2021-05-18T02:40:00+00:00;;45576;kWh;ENERGIE ACTIVE;ARMOIRE CATAPHORESE;Sous-compteur;Électricité;2021-05-18T02:40:00+00:00;ARMOIRE CATAPHORESE-2021-05-18T02:40:00+00:00;;;;1850;;Hiver;2021-05;2;4;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T02:00:00+00:00;;31867;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T02:00:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T02:00:00+00:00;;;;1850;;Hiver;2021-05;2;4;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T02:20:00+00:00;;31876;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T02:20:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T02:20:00+00:00;;;;1850;;Hiver;2021-05;2;4;False;0.0;24
2021-05-18T00:00:00+00:00;OK;AKAJOULE;POINT 60 MIN;22222348;CONSOMMATION;CARTOL;2021-05-18T02:30:00+00:00;;31881;kWh;ENERGIE ACTIVE;ARMOIRE COMPRESSEURS;Sous-compteur;Électricité;2021-05-18T02:30:00+00:00;ARMOIRE COMPRESSEURS-2021-05-18T02:30:00+00:00;;;;1850;;Hiver;2021-05;2;4;False;0.0;24
